1407.0268633959386 1.0 0.0 
1407.6476731348714 1.0 0.8372908539110162 0.008551886763364108
1407.660513674409 1.0 0.8444005878365393 0.0090005226260842
1407.673350417341 1.0 0.8239154004049088 0.009357027846465742
1407.6861833636185 1.0 0.7560167523191204 0.009476162572579957
1407.699012513192 1.0 0.698367235215463 0.009676280596860157
1407.7118378660116 1.0 0.684850175965367 0.010235152165965324
1407.7246594220292 1.0 0.6971196124413976 0.011095896869803083
1407.7374771811944 1.0 0.8067413240817707 0.012911979311099237
1407.7502911434588 1.0 0.6617841726138742 0.012747567483017237
1407.7631013087716 1.0 0.4236788198306122 0.011218244902408898
1407.7759076770851 1.0 0.4047759484134025 0.012190876436843665
1407.7887102483494 1.0 0.16831584692217466 0.008858153019256331
1407.8015090225142 1.0 0.03240806096930926 0.010946868560707645
1407.8143039995318 1.0 -0.18737993419972165 0.0
1407.827095179352 1.0 0.0372672706637269 0.006847463180494981
1407.8398825619252 1.0 -0.40857614222528726 0.0
1407.8526661472029 1.0 -0.6944059892323756 0.0
1407.865445935135 1.0 0.16936310830176626 -0.0
1407.8782219256727 1.0 1.28657420892959 -0.0
1407.8909941187665 1.0 0.21772361921469907 -0.013305419346883994
1407.903762514367 1.0 1.305879669223921 -0.0
1407.9165271124243 1.0 0.8763868458544137 -0.0
1407.9292879128905 1.0 1.0363799221326366 -0.0
1407.942044915715 1.0 0.04697647743376786 -0.006763661362046691
1407.9547981208498 1.0 0.8528878228757006 -0.0
1407.9675475282436 1.0 0.1918476885406537 -0.0
1407.9802931378488 1.0 0.4930008355152494 -0.0
1407.9930349496155 1.0 0.061443665819327954 -0.0
1408.005772963494 1.0 -3.196100603550003 -0.19352673108452254
1408.0185071794351 1.0 0.9636102576057769 1.3596448108802204
1408.0312375973904 1.0 -0.6727018157388457 0.06646299327404702
1408.0439642173094 1.0 0.10827288403660024 0.05397638766300322
1408.0566870391433 1.0 0.03145188551589287 0.03383337674347091
1408.0694060628427 1.0 0.3245504754911588 0.07178483925239157
1408.0821212883582 1.0 -0.6605059706161523 0.0
1408.094832715641 1.0 -0.6911272545182836 0.05170029095078429
1408.107540344641 1.0 0.043199341746424945 0.009771075951243347
1408.1202441753087 1.0 -0.13600820886374954 0.0477797280364377
1408.132944207596 1.0 1.3809588280556353 0.054355581504924325
1408.1456404414523 1.0 0.7010720468389353 0.03872889504613375
1408.1583328768295 1.0 -0.5310832682185898 0.009223108289307964
1408.171021513677 1.0 -0.43682706928545056 0.0
1408.1837063519465 1.0 1.400251867781092 0.056456630219998985
1408.196387391588 1.0 1.4286610466438199 0.06620265739972683
1408.209064632552 1.0 -1.9106690965497317 0.0
1408.22173807479 1.0 -0.21850055203848914 0.0
1408.2344077182522 1.0 0.3962582993002433 0.03949749486590666
1408.2470735628897 1.0 0.9607458080119126 0.07009739824965718
1408.259735608652 1.0 1.3133906544667981 0.09872519504666087
1408.2723938554914 1.0 2.2214665938058937 0.17449948691569134
1408.2850483033571 1.0 1.178468436054227 0.3249109799992969
1408.2976989522008 1.0 -6.7232261916916265 -0.3708992655967853
1408.3103458019727 1.0 -4.2047041553982005 -0.198554090806938
1408.3229888526237 1.0 23.231191794349165 -0.0
1408.3356281041042 1.0 -2.7615559025786913 -0.11439618403559847
1408.3482635563653 1.0 -5.0773448208300564 -0.17605782618963284
1408.3608952093573 1.0 1.114664416088822 -0.04052269855028302
1408.3735230630305 1.0 -0.5437478636059603 -0.047288361051837646
1408.3861471173366 1.0 -1.00787044154628 -0.10394019633905817
1408.3987673722256 1.0 -0.2853178015474496 -0.03890643696465842
1408.4113838276478 1.0 -1.394609907669159 -0.08138167566414349
1408.423996483555 1.0 -1.7217085699262227 -0.07710264796081226
1408.436605339897 1.0 -0.5142811164571408 -0.037085670960301007
1408.4492103966245 1.0 4.46257066492827 -0.09959317164846689
1408.4618116536888 1.0 0.6194629054239942 -0.06919441082543641
1408.4744091110397 1.0 -1.8015072864588368 -0.08370069235454118
1408.4870027686286 1.0 1.1328089543896875 -0.0
1408.4995926264055 1.0 -2.9873327956902918 -0.1016679257518633
1408.5121786843224 1.0 0.5694823427676114 -0.06358293783842824
1408.5247609423286 1.0 1.4479721848415552 -0.0
1408.537339400375 1.0 0.0405111704225224 -0.0
1408.5499140584127 1.0 0.2285220203276227 -0.03457304563779608
1408.562484916392 1.0 -0.6368304417842081 -0.09052775420430394
1408.5750519742635 1.0 5.774198029403102 -0.0
1408.5876152319788 1.0 1.5204487632935648 0.33690048464143363
1408.6001746894876 1.0 -0.5126123413517174 0.06831662743264078
1408.6127303467406 1.0 0.39258342588242173 0.06082737497952665
1408.6252822036893 1.0 2.2790355898890153 0.1233163615389237
1408.6378302602836 1.0 -20.767394637461372 0.0
1408.650374516474 1.0 10.31863514917664 0.2119919957498873
1408.662914972212 1.0 -1.1321431299570048 0.05434836675824259
1408.6754516274475 1.0 -1.7724430682756886 0.0
1408.6879844821317 1.0 -12.62352446962663 0.0
1408.700513536215 1.0 -0.4912159069310355 0.0
1408.7130387896484 1.0 0.4259344638341782 0.06786830613711861
1408.7255602423825 1.0 -2.2557532243468223 0.0
1408.7380778943673 1.0 -4.080082939439674 0.037317952404339154
1408.7505917455542 1.0 3.9653794467435683 0.10280817540702901
1408.7631017958936 1.0 -0.13189389894361658 0.036884980924099184
1408.7756080453362 1.0 15.593199665585285 0.2038697995442264
1408.7881104938326 1.0 -1.79621989961655 0.011510816140985482
1408.8006091413338 1.0 -4.04833089727998 0.0
1408.81310398779 1.0 -2.9708663286511494 0.0
1408.8255950331525 1.0 7.5933267663162125 0.16389831673619637
1408.8380822773713 1.0 -3.424195230319054 0.0
1408.8505657203973 1.0 3.128054767329057 0.11357860734180525
1408.8630453621813 1.0 6.439309273625336 0.1758576030732958
1408.875521202674 1.0 -1.2488015581676513 0.09340643173271414
1408.887993241826 1.0 -0.013292862407439987 0.053612557257592
1408.900461479588 1.0 1.984170189701965 0.19796280121573076
1408.9129259159106 1.0 -4.580381883795844 0.22300511803520887
1408.9253865507449 1.0 2.6698778213250405 0.4947928502729647
1408.9378433840404 1.0 1.187896630145701 -0.11335678282451793
1408.9502964157489 1.0 2.151893530457958 -0.1253312385921531
1408.9627456458209 1.0 2.34415143412229 -0.0
1408.9751910742066 1.0 -0.19763073387550315 -0.03631815336572466
1408.9876327008571 1.0 -0.03312368645399044 -0.040118153887227066
1409.000070525723 1.0 9.824941790992863 -0.0
1409.0125045487548 1.0 0.16514132158333744 -0.0
1409.0249347699037 1.0 6.687242175232974 -0.15505465921203235
1409.0373611891196 1.0 1.2366186281662572 -0.0
1409.0497838063534 1.0 6.6709028671743065 -0.0
1409.0622026215565 1.0 1.2768716809196556 -0.0
1409.0746176346786 1.0 2.0466890449154995 -0.0
1409.0870288456708 1.0 14.0249905206207 -0.0
1409.099436254484 1.0 -7.961190711775707 -0.16547433679289628
1409.111839861068 1.0 -0.07273570700655319 -0.05110667467486271
1409.1242396653747 1.0 -0.5728234933919794 -0.059248639487100935
1409.1366356673536 1.0 -6.980984327085759 -0.13581335567894087
1409.1490278669564 1.0 0.27319969500247115 -0.030310445226353455
1409.161416264133 1.0 9.642467437593018 -0.0
1409.1738008588347 1.0 2.2523106318042476 -0.0
1409.1861816510116 1.0 -26.03422267947259 -0.3144115253733213
1409.198558640615 1.0 -5.561873491521869 -0.1338447089744571
1409.2109318275943 1.0 -2.0344738830464877 -0.08438696191600815
1409.223301211902 1.0 -0.0722634585670251 -0.06281338102167484
1409.2356667934878 1.0 0.33068416057004746 -0.05852678624015553
1409.248028572302 1.0 -11.63538270519822 -0.24778420620986488
1409.260386548296 1.0 -4.753681970670913 -0.17083638202612303
1409.2727407214202 1.0 -0.9463851199083801 -0.11910540677475658
1409.2850910916252 1.0 3.0228783570931514 -0.0
1409.297437658861 1.0 0.3661002116252239 -0.22075838647769447
1409.30978042308 1.0 -2.963205753563585 -0.409966166895375
1409.3221193842317 1.0 9.635543024797752 0.701036408592186
1409.3344545422665 1.0 0.7337796628421444 0.11637361578469364
1409.3467858971358 1.0 3.6164909540164714 0.19744279453060481
1409.35911344879 1.0 19.487649965451723 0.39013920740797275
1409.3714371971796 1.0 -1.4875113094984238 0.0
1409.3837571422555 1.0 0.9196304328461041 0.09513305042086334
1409.3960732839682 1.0 1.130454397303104 0.08094540162438188
1409.4083856222687 1.0 11.153485997031536 0.2262488524331921
1409.4206941571074 1.0 -4.89784913305215 0.0
1409.432998888435 1.0 -0.5876493182296879 0.054926932210279306
1409.445299816202 1.0 -4.606696245938703 0.0
1409.4575969403595 1.0 2.4020121106526924 0.09077624251491247
1409.469890260858 1.0 -3.613745414419909 0.12496598259744429
1409.482179777648 1.0 -1.1900446728777543 0.0
1409.4944654906803 1.0 116.23603874675071 0.7587033333614431
1409.5067473999056 1.0 8.797312645615387 0.16980843898603976
1409.5190255052746 1.0 0.09258804951450794 0.07234960770367758
1409.531299806738 1.0 0.9636122178148414 0.06312310244545712
1409.543570304246 1.0 11.69651564913204 0.17861258799251611
1409.5558369977502 1.0 1.355736566419069 0.08042951263107902
1409.5680998872 1.0 1.266782210272079 0.1613185222177389
1409.5803589725476 1.0 0.37289685593427846 0.06224097940729
1409.5926142537428 1.0 4.427689303071137 0.11994390522554946
1409.604865730736 1.0 -1.1582714693578953 0.019322221145821522
1409.6171134034785 1.0 -6.116270488428059 0.08414372916680996
1409.6293572719203 1.0 5.575207135455858 0.14723466824049217
1409.6415973360126 1.0 2.177238225753728 0.13092095917972865
1409.653833595706 1.0 -0.038685624791349404 0.08876528259346647
1409.6660660509517 1.0 2.286507227568043 0.11966790244908626
1409.678294701699 1.0 -3.727430406565399 0.13897195341973304
1409.6905195478998 1.0 1.4911013234018862 0.16076787842670573
1409.7027405895044 1.0 -4.44031859682751 0.35939442831368235
1409.7149578264632 1.0 -0.6582376146964064 0.4240941203560018
1409.7271712587271 1.0 0.13412660799414056 0.4615942568228993
1409.739380886247 1.0 8.780218743411146 -0.0
1409.7515867089735 1.0 -15.04979494165005 -0.5106091205020923
1409.7637887268563 1.0 -0.7330362573925036 -0.08619185401246614
1409.7759869398478 1.0 2.150725030300355 -0.11782806589492749
1409.7881813478973 1.0 -5.585110592336459 -0.1887585322352045
1409.800371950956 1.0 -0.002069773864573854 -0.09225288991915222
1409.8125587489744 1.0 13.639441850724609 -0.0
1409.8247417419034 1.0 -50.12497493139932 -0.4958041066285193
1409.836920929694 1.0 4.412542268585712 -0.0
1409.8490963122956 1.0 2.3218633886991773 -0.10194317701956121
1409.8612678896602 1.0 0.46635043329185044 -0.0712785237546846
1409.873435661738 1.0 1.5213005491347857 -0.08049263770122043
1409.8855996284792 1.0 -7.38706857724266 -0.1435925286577874
1409.8977597898354 1.0 -3.0901659204849903 -0.09112662167105758
1409.909916145757 1.0 0.17474510327526738 -0.06666131389580868
1409.9220686961935 1.0 2.559737928890679 -0.08714686016049868
1409.9342174410974 1.0 -0.6188639645472567 -0.07601151809055331
1409.9463623804186 1.0 2.2514064066317037 -0.15162535312165445
1409.9585035141074 1.0 -0.9619269476345607 -0.08977707111337241
1409.9706408421148 1.0 0.27130414707135486 -0.07924772354789193
1409.9827743643914 1.0 0.5462325283706804 -0.15231648198546271
1409.9949040808876 1.0 7.937728702151789 -0.17990664268379605
1410.0070299915549 1.0 -0.8339600583222628 -0.0727390013301493
1410.0191520963438 1.0 1.8012740776990992 -0.023178705015130877
1410.031270395204 1.0 0.9718736957917224 -0.0506538671072964
1410.0433848880868 1.0 1.0134088470741416 -0.11857938180719609
1410.055495574943 1.0 -0.1872139093771336 -0.04381240451886813
1410.0676024557235 1.0 -2.7411376629499955 -0.4680508729176789
1410.079705530378 1.0 1.9706194396070549 -0.09322004414620347
1410.0918047988582 1.0 -0.2246804670118543 -0.10375678563782859
1410.1039002611144 1.0 4.016754291634357 -0.0
1410.115991917097 1.0 0.4843782541412509 -0.0513151198283745
1410.128079766757 1.0 -3.050403627156194 -0.18541578420561686
1410.1401638100454 1.0 -0.2261775456647355 -0.05815645136400042
1410.152244046912 1.0 -0.33055692141683846 -0.1543102546042336
1410.1643204773084 1.0 -0.7037895552920032 -0.14353126303117056
1410.1763931011844 1.0 5.125543012159227 -4.957591142250768
1410.188461918491 1.0 4.883526636060666 0.42007457489602534
1410.2005269291792 1.0 0.9154854504502843 0.14044232957650632
1410.2125881331997 1.0 1.1478054018835626 0.12542946283995557
1410.2246455305028 1.0 -1.548690732493491 0.0
1410.236699121039 1.0 0.3799336688702777 0.16113318174482458
1410.2487489047594 1.0 11.263688677449593 0.24687599914226344
1410.2607948816146 1.0 4.817905303215811 0.15032574985038866
1410.2728370515551 1.0 0.9893277902173183 0.08137279738554655
1410.2848754145318 1.0 -1.5471142523396957 0.0
1410.296909970495 1.0 0.7057491432773103 0.04942480873182892
1410.308940719396 1.0 0.9632902697698223 0.05570400825635966
1410.320967661185 1.0 2.292753960331493 0.10685347700634315
1410.3329907958127 1.0 -0.8595673178885859 0.03558709189390741
1410.34501012323 1.0 1.9682213133806217 0.10042728445960253
1410.3570256433873 1.0 2.7408800103371647 0.08554266263463264
1410.3690373562354 1.0 168.82902187181472 0.9837077803569786
1410.3810452617251 1.0 1.0529783133997883 0.05182339048770934
1410.3930493598066 1.0 0.9880959433914187 0.0691764059857875
1410.4050496504312 1.0 19.92005419541304 0.26830545216119245
1410.417046133549 1.0 1.2138731271290992 0.055642003337063456
1410.4290388091115 1.0 -0.6923906361426422 0.0
1410.4410276770686 1.0 -1.5057797616301027 0.0
1410.4530127373712 1.0 -26.450526338786815 0.0
1410.4649939899698 1.0 -15.530627575380196 0.0
1410.4769714348154 1.0 -0.9813864154760017 0.028453905180273062
1410.4889450718586 1.0 -0.5788085422693879 0.04139534908101399
1410.50091490105 1.0 -4.173479550645915 0.010617674586663227
1410.5128809223402 1.0 -0.07946743468661172 0.028541201671358107
1410.5248431356802 1.0 -1.189762133820469 0.0
1410.5368015410202 1.0 -0.10997148077180774 0.07460391422501046
1410.548756138311 1.0 2.3301316906257084 0.09946201156990066
1410.5607069275038 1.0 0.10458897186960303 0.06771136827186985
1410.5726539085483 1.0 -4.695287808827548 0.0
1410.584597081396 1.0 0.7895847342814033 0.07306251283443455
1410.5965364459976 1.0 -21.782157864037828 0.0
1410.608472002303 1.0 -2.0964501114386382 0.0
1410.6204037502634 1.0 11.192979163397357 0.517407362433297
1410.6323316898297 1.0 -0.38363315069244974 0.37010011021704614
1410.6442558209524 1.0 17.561528593414657 -0.0
1410.6561761435814 1.0 1.5453651648697093 -0.0
1410.6680926576687 1.0 0.438231689537892 -0.05978130689866987
1410.680005363164 1.0 -7.08016342639776 -0.25890992129339246
1410.6919142600184 1.0 3.6484446264279002 -0.03849384979692692
1410.7038193481824 1.0 -4.153721221113403 -0.1569947575199247
1410.715720627607 1.0 0.6135196492445629 -0.0
1410.727618098242 1.0 1.4610778494086367 -0.010465795196787043
1410.739511760039 1.0 -1.7545477278735102 -0.10442572864215008
1410.7514016129487 1.0 -0.09123911914329885 -0.07533262758415533
1410.7632876569212 1.0 1.3473770054902807 -0.0783012527787655
1410.7751698919071 1.0 -0.04698926274497783 -0.03170164586396756
1410.787048317858 1.0 -1.7544052609245067 -0.0706046033346147
1410.7989229347234 1.0 -1.0078050929210662 -0.05209172791255098
1410.8107937424545 1.0 1.5336387003097678 -0.014276884173309697
1410.8226607410022 1.0 -1.4157881507066927 -0.05919761522568577
1410.8345239303171 1.0 4.147297234195287 -0.0
1410.8463833103492 1.0 -0.7403137633662741 -0.04160920452962755
1410.8582388810505 1.0 -1.42305485891125 -0.057141176890634526
1410.8700906423703 1.0 25.651365497924758 -0.0
1410.8819385942602 1.0 9.03220129946122 -0.0
1410.8937827366706 1.0 -2.7017244037848056 -0.07836204757693958
1410.905623069552 1.0 0.5371368874078769 -0.006841129463421977
1410.9174595928548 1.0 -4.106798646288302 -0.09661330918002174
1410.929292306531 1.0 0.7447422743897951 -0.0179884917618701
1410.9411212105294 1.0 -0.8257307869599919 -0.04411366125204575
1410.952946304802 1.0 -5.321945420904747 -0.1135307172315191
1410.964767589299 1.0 0.03318813219016453 -0.021512031697854636
1410.976585063971 1.0 -6.296964607383927 -0.12819086394741974
1410.9883987287694 1.0 -0.37974442460695235 -0.03699009503430287
1411.0002085836436 1.0 -1.0727020037156734 -0.06353704492209278
1411.012014628545 1.0 1.2193771915096074 -0.0
1411.023816863425 1.0 -7.62590753059197 -0.1597403135081894
1411.035615288233 1.0 -0.21203190869536415 -0.08431295915634203
1411.0474099029202 1.0 -1.3415637651620798 -0.07383660989321814
1411.0592007074374 1.0 -2.3796495612423154 -0.10684193593795531
1411.070987701735 1.0 -2.228966953082896 -0.10897176110056529
1411.082770885764 1.0 -0.8563236630140323 -0.07992400046699685
1411.0945502594748 1.0 -1.593442724970173 -0.11426669445681259
1411.1063258228182 1.0 -2.6778568379499927 -0.17017627703232946
1411.1180975757447 1.0 -1.62876064865177 -0.16565235821143648
1411.1298655182052 1.0 1.2940145792277888 -0.20287266984610267
1411.141629650151 1.0 0.06554681429329445 0.33911314635674256
1411.1533899715307 1.0 -3.3504953150282257 0.0
1411.1651464822971 1.0 0.9802500121160203 0.13744016779765167
1411.1768991824 1.0 -0.08291586728964195 0.10516138726392982
1411.18864807179 1.0 -0.2517014235628735 0.07840070630893425
1411.2003931504184 1.0 5.501056718601829 0.2150010927288162
1411.212134418235 1.0 13.32320385432211 0.25533016844344236
1411.223871875191 1.0 -5.596574108921863 0.0
1411.2356055212372 1.0 2.0977462684418198 0.08922629333297656
1411.247335356324 1.0 -2.775326663403496 0.07709629823343062
1411.259061380402 1.0 3.8814511163420526 0.11060853757884676
1411.270783593422 1.0 -1.2878800131907708 0.07481183695516928
1411.2825019953348 1.0 -0.25699941189213427 0.05085568474431005
1411.2942165860911 1.0 -0.9439144763200109 0.0
1411.3059273656409 1.0 -4.368123886606227 0.04272880103289364
1411.317634333936 1.0 -4.530321871173279 0.0
1411.329337490926 1.0 1.0720560177008764 0.06840565130585562
1411.341036836562 1.0 -2.063392688533736 0.0
1411.3527323707951 1.0 2.3295376175582474 0.07131799931191803
1411.3644240935753 1.0 0.8432386904679139 0.06181928361320629
1411.3761120048534 1.0 -0.9099247513828563 0.030148358566522492
1411.3877961045805 1.0 -1.639837574910603 0.008443974611704328
1411.3994763927071 1.0 -3.4193675376874157 0.0
1411.4111528691833 1.0 -0.3851942154199563 0.029265727336344485
1411.4228255339608 1.0 -0.5856787799979815 0.12327732784707586
1411.4344943869896 1.0 0.9373540565580958 0.045155927992611596
1411.4461594282204 1.0 4.3083520133421604 0.09783521045172705
1411.457820657604 1.0 -0.9160986577844897 0.03249099644654774
1411.469478075091 1.0 1.2337255739872353 0.053951077628804675
1411.4811316806324 1.0 -3.4385527538020995 0.038594215348880336
1411.4927814741784 1.0 3.2065251381016897 0.09083837472092471
1411.50442745568 1.0 -4.4221848030813256 0.0
1411.5160696250875 1.0 2.7030105198610173 0.08851354927514397
1411.5277079823516 1.0 -0.15176420327440754 0.051708953919649
1411.5393425274235 1.0 -193.34818466132725 0.0
1411.5509732602538 1.0 -4.6480866043877445 0.0
1411.5626001807927 1.0 0.6225480788932599 0.05131634984984004
1411.574223288991 1.0 1.1940842040427786 0.07893314277821853
1411.5858425847998 1.0 -3.38464325942867 0.09642780729013642
1411.597458068169 1.0 58.5528575034393 0.6717769074799901
1411.6090697390505 1.0 0.93037925842416 0.11794372725268601
1411.6206775973935 1.0 2.052816413409909 0.16895848236702207
1411.632281643149 1.0 1.3555960632978747 0.19203324871493513
1411.6438818762692 1.0 2.056424315423654 1.4210102361725039
1411.6554782967032 1.0 0.6660658649025554 -0.0
1411.6670709044022 1.0 7.372761387550273 -0.2941203838958886
1411.6786596993163 1.0 4.414456864648106 -0.19167499945575486
1411.690244681397 1.0 -3.701879993671854 -0.25969722355592323
1411.7018258505946 1.0 2.084873287815385 -0.0
1411.7134032068595 1.0 1.5994371550799538 -0.04145364477036335
1411.724976750143 1.0 0.3370501311010059 -0.0
1411.7365464803954 1.0 1.3502034380199675 -0.0
1411.748112397567 1.0 -1.7664678361342734 -0.07610033603621062
1411.7596745016094 1.0 -0.12409685123924108 -0.04175033564371067
1411.7712327924726 1.0 1.5524292598046001 -0.06053957807212777
1411.7827872701075 1.0 -2.7187863412431 -0.0836423644403168
1411.7943379344647 1.0 4.357969166074503 -0.1006222300513923
1411.805884785495 1.0 1.8002467175344983 -0.0
1411.8174278231488 1.0 5.19427455152634 -0.047767841960962856
1411.8289670473766 1.0 1.1347729641354678 -0.0
1411.84050245813 1.0 -0.8771161636494532 -0.05721697692599035
1411.852034055359 1.0 -6.84463384196321 -0.11647447088228714
1411.863561839014 1.0 -18.443474272967677 -0.18906845232366598
1411.875085809046 1.0 -6.752642110822107 -0.13369079249802307
1411.8866059654065 1.0 -3.6451743282741984 -0.08285063283802205
1411.8981223080443 1.0 -2.252870377571701 -0.06793603575474381
1411.9096348369117 1.0 -5.867920416991187 -0.10511841069817207
1411.9211435519587 1.0 -1.621405798994631 -0.05525639397468197
1411.9326484531362 1.0 25.615031474619443 -0.0
1411.9441495403948 1.0 -10.178832374500814 -0.13931779268697933
1411.955646813685 1.0 4104.032974837135 -1.5013529897156568
1411.9671402729575 1.0 -0.28738767857706415 -0.04765073081368133
1411.9786299181635 1.0 2.489984040363691 -0.12388535750128125
1411.9901157492532 1.0 2.532450214870834 -0.0
1412.0015977661772 1.0 11.346353874844059 -0.18637024614847014
1412.013075968886 1.0 -0.45282537396967837 -0.05126610558005009
1412.024550357331 1.0 1.3388708426977804 -0.0
1412.0360209314624 1.0 -0.45097658032406945 -0.03513704651208243
1412.0474876912306 1.0 4.413537331008527 -0.0
1412.058950636587 1.0 6.422035120101115 -0.12550981533986955
1412.070409767482 1.0 -0.9827437966239319 -0.08739773473953734
1412.0818650838655 1.0 0.9536817040842925 -0.0
1412.0933165856893 1.0 2.664947081988234 -0.0
1412.1047642729036 1.0 26.735811459540294 -0.0
1412.1162081454588 1.0 -3.8699099258223706 -0.18485471257986072
1412.1276482033063 1.0 -962.6132807111494 -3.530199160656195
1412.1390844463965 1.0 -0.7015363243494266 -0.1342692586906753
1412.1505168746787 1.0 -2.729665348968557 -0.2814149306120816
1412.161945488106 1.0 8.01445859545739 1.1833756943589113
1412.1733702866272 1.0 2.124044954770315 0.21908849580811737
1412.184791270194 1.0 -50.62819552592465 0.0
1412.1962084387562 1.0 1.106058862784201 0.12026580455002402
1412.2076217922654 1.0 -0.3201908573347866 0.040121033726748155
1412.219031330672 1.0 6.5621579791390445 0.21445040400463722
1412.2304370539257 1.0 -6.657747600535851 0.0
1412.2418389619784 1.0 -0.10825876417802283 0.08848260783070244
1412.2532370547806 1.0 6.442414092241261 0.14150072968215108
1412.2646313322823 1.0 14.315692064633689 0.21458438072259067
1412.276021794435 1.0 3.9499777649087946 0.1003325549878479
1412.287408441189 1.0 3.224279663132236 0.0870549511561329
1412.2987912724946 1.0 -5.038154599162752 0.0
1412.3101702883032 1.0 -1.2911794412389224 0.03665278203311071
1412.321545488565 1.0 -30.400216632413176 0.0
1412.3329168732307 1.0 9.580377184369333 0.13332819319090033
1412.344284442251 1.0 22.910334677169395 0.2019260477508799
1412.3556481955768 1.0 0.24252463617656933 0.0333593640636926
1412.3670081331584 1.0 0.9022299994274741 0.05470302944668019
1412.3783642549463 1.0 1.2463533496327794 0.051143678708588255
1412.3897165608926 1.0 -2.7361617830327543 0.0
1412.401065050946 1.0 -1.5680005344190242 0.038550561520290356
1412.4124097250583 1.0 -11.48186899419441 0.0
1412.4237505831802 1.0 0.17531676271339558 0.05464798834329441
1412.4350876252622 1.0 -5.428391257062767 0.0
1412.4464208512543 1.0 -3.9466354532846717 0.08660206483267235
1412.4577502611085 1.0 139.0023688349356 0.4652616268535268
1412.4690758547745 1.0 2.239862666563262 0.15413335839623665
1412.4803976322028 1.0 8.488158775571412 0.11926193218803721
1412.491715593345 1.0 -0.25232903641830623 0.023803497732020857
1412.503029738151 1.0 -0.7420606221896446 0.0
1412.5143400665725 1.0 -2.4784993599401517 0.06155539401771131
1412.5256465785585 1.0 -3.4631252337857084 0.0
1412.5369492740608 1.0 2.290199218855359 0.06627854972596132
1412.5482481530305 1.0 1.4134838875887978 0.05356482462869963
1412.5595432154166 1.0 1.486507750624035 0.05676518922132736
1412.5708344611714 1.0 1.7508366794966288 0.07922768716055813
1412.5821218902452 1.0 -1.5951012241278881 0.0
1412.593405502588 1.0 0.41363121690004756 0.06732233136616386
1412.6046852981513 1.0 -2.3314819278378227 0.0
1412.6159612768852 1.0 -1.9929105406269039 0.06369400956972848
1412.6272334387406 1.0 1.730336359961842 0.08755852970850159
1412.6385017836683 1.0 23.451390148482076 0.36102383205301986
1412.649766311619 1.0 -2.5797711517574258 0.1479372545201387
1412.6610270225426 1.0 1.969254477497243 0.15272583668566414
1412.6722839163908 1.0 0.5820814011942599 0.2207225958079537
