1444.10936290746 3.0 0.0077097900125628 0.00034999321142330713
1444.1194771472976 3.0 0.0070013117183328494 0.00033357654073641455
1444.1295875517824 3.0 0.00876777928293175 0.00037334971507183945
1444.1396941206776 3.0 0.00959136981140385 0.00039054775370712464
1444.149796853745 3.0 0.009854860214207301 0.0003959307716834654
1444.159895750748 3.0 0.0120869869755247 0.0004385412548206275
1444.169990811448 3.0 0.011106456709730001 0.00042042994119096083
1444.1800820356084 3.0 0.010364737299693949 0.0004061966588543639
1444.190169422991 3.0 0.010446867989565 0.00040784796974492637
1444.2002529733584 3.0 0.0109692170347951 0.0004179628781885432
1444.2103326864733 3.0 0.01128053676800655 0.0004238926514535851
1444.220408562098 3.0 0.010216185287988 0.00040343432063440004
1444.2304805999947 3.0 0.010311512795623649 0.00040534362937641254
1444.2405487999258 3.0 0.01057072312332955 0.00041043496943731525
1444.2506131616549 3.0 0.00958889886645975 0.0003909329643082532
1444.260673684943 3.0 0.00802826696000095 0.00035772619403770354
1444.270730369553 3.0 0.00940136946235005 0.0003871268176234219
1444.2807832152478 3.0 0.0097065139616027 0.0003933716837767984
1444.2908322217893 3.0 0.00840472658044025 0.0003660494645896806
1444.3008773889408 3.0 0.0083386928518304 0.0003646086517506183
1444.3109187164634 3.0 0.0083952964331059 0.00036584405224486055
1444.3209562041209 3.0 0.0064857112854983506 0.0003215561254793837
1444.3309898516752 3.0 0.0055664311851919 0.0002978971877562588
1444.3410196588886 3.0 0.00280373979793655 0.00021141496118122982
1444.3510456255235 3.0 0.00056732986315335 9.509758651603741e-05
1444.361067751343 3.0 0.0004268423517274 8.248333449916554e-05
1444.3710860361084 3.0 -9.710363833210783e-05 0.0
1444.3811004795837 3.0 0.0022526338487697996 0.00018946435854978253
1444.39111108153 3.0 0.0050008595542123 0.000282275827344827
1444.4011178417102 3.0 0.0067963098861745005 0.0003290435500998662
1444.4111207598874 3.0 0.0080566946959485 0.0003582259875173585
1444.421119835823 3.0 0.00839781810608775 0.0003656960149337654
1444.43111506928 3.0 0.009388471863709499 0.000386624578473817
1444.441106460021 3.0 0.0090470750394075 0.00037948786738375653
1444.451094007808 3.0 0.01019182962995885 0.00040273428483890655
1444.4610777124042 3.0 0.0093025559870868 0.0003847153221651472
1444.471057573571 3.0 0.010474487504681902 0.00040817630537685814
1444.4810335910715 3.0 0.0090732760306907 0.0003798428388032723
1444.4910057646684 3.0 0.0065720511005909 0.00032322908250599045
1444.5009740941236 3.0 0.0032996763437961 0.00022899790188024707
1444.5109385791998 3.0 0.0029660208539122 0.00021707848305962057
1444.5208992196597 3.0 0.0057654270449515495 0.0003026059351797711
1444.530856015265 3.0 0.00925278499114155 0.00038329075256402417
1444.5408089657792 3.0 0.009656234106637851 0.00039149389606724945
1444.550758070964 3.0 0.0093719306889634 0.0003856234513690377
1444.560703330582 3.0 0.009385405431301001 0.0003858355563794495
1444.570644744396 3.0 0.0083249421024559 0.00036332259702029167
1444.580582312168 3.0 0.0085063982418687 0.00036719790627593374
1444.5905160336608 3.0 0.009505098045516601 0.00038808859644025545
1444.6004459086364 3.0 0.00971387699140145 0.00039226002353887074
1444.6103719368575 3.0 0.0112021550461225 0.000421166547834986
1444.620294118087 3.0 0.0111227998499127 0.0004196003695523898
1444.6302124520869 3.0 0.0114112920369568 0.0004249350530352123
1444.6401269386192 3.0 0.0118598435825935 0.00043313355842529926
1444.6500375774474 3.0 0.0130365362216991 0.000454037534097048
1444.659944368333 3.0 0.011851037679239 0.0004328310972669665
1444.6698473110391 3.0 0.013190651087742901 0.0004565670355549303
1444.6797464053282 3.0 0.012559637430891502 0.00044544381759013374
1444.6896416509624 3.0 0.0135977324437382 0.00046341766404243485
1444.6995330477043 3.0 0.011702912995792202 0.0004298565082576332
1444.709420595316 3.0 0.01192650274663835 0.0004338830663384594
1444.7193042935603 3.0 0.01076646698616045 0.0004121877090298504
1444.7291841422 3.0 0.00938056160742045 0.0003846962990935124
1444.739060140997 3.0 0.01152323437710295 0.0004263232515619161
1444.748932289714 3.0 0.011117372942395249 0.0004187014064867389
1444.758800588113 3.0 0.0119722564241155 0.00043445652018331813
1444.7686650359572 3.0 0.010720085439630149 0.00041107028083813593
1444.7785256330087 3.0 0.01058498707078635 0.0004084365570929316
1444.78838237903 3.0 0.01139973463127925 0.0004238315805337035
1444.7982352737831 3.0 0.010790731749788951 0.0004123272896326812
1444.8080843170312 3.0 0.01247995625621005 0.0004434025615289528
1444.8179295085365 3.0 0.011412089870561849 0.0004239882222047346
1444.8277708480614 3.0 0.011222670698852799 0.0004204394805381537
1444.8376083353685 3.0 0.0124765059448376 0.00044329916336829055
1444.8474419702195 3.0 0.011053326210217599 0.0004172505486104194
1444.8572717523778 3.0 0.00960232581773195 0.00038890062555604237
1444.8670976816054 3.0 0.0105235467480957 0.00040712848586297337
1444.876919757665 3.0 0.00857211440768945 0.0003674467429026992
1444.886737980319 3.0 0.0078407578720967 0.0003514342209396567
1444.8965523493296 3.0 0.00743530233290515 0.00034224283025623614
1444.9063628644594 3.0 0.0094280532968314 0.0003854087356956905
1444.9161695254709 3.0 0.0095460762117499 0.00038784127756816083
1444.9259723321263 3.0 0.0109384263578549 0.00041519836866242045
1444.935771284189 3.0 0.011040632950326649 0.00041717422770911575
1444.94556638142 3.0 0.0100176921147318 0.0003974223253934583
1444.9553576235828 3.0 0.01086803096838215 0.0004139972678676246
1444.9651450104398 3.0 0.01068107417850475 0.0004104769960946743
1444.974928541753 3.0 0.010456847548174001 0.00040620639547622284
1444.984708217285 3.0 0.0100473927674365 0.00039823896642596636
1444.9944840367984 3.0 0.010730100293308651 0.0004116188996050956
1445.0042560000554 3.0 0.0102943938298246 0.00040325131187672305
1445.0140241068193 3.0 0.010688324833837099 0.0004109772575642427
1445.0237883568514 3.0 0.01013815676652885 0.00040034606964475317
1445.0335487499146 3.0 0.010920402418161699 0.00041559848711472794
1445.0433052857718 3.0 0.011326574881500049 0.00042335812608807025
1445.0530579641843 3.0 0.01068425325316015 0.0004112822441131076
1445.0628067849163 3.0 0.01042975696247965 0.000406461539919544
1445.0725517477288 3.0 0.0110536072208037 0.0004185563943535231
1445.0822928523846 3.0 0.0104300006907494 0.00040669491074284787
1445.0920300986463 3.0 0.011429920723441199 0.00042587059735417666
1445.1017634862767 3.0 0.0082186001568384 0.0003612344793513983
1445.1114930150377 3.0 0.0104695310016907 0.000407842715205815
1445.1212186846917 3.0 0.01040632106711345 0.00040674384004863703
1445.1309404950018 3.0 0.01052971208854185 0.00040928722968978546
1445.14065844573 3.0 0.010260047132888299 0.00040415348035647143
1445.1503725366388 3.0 0.0093958267795965 0.0003868964965302912
1445.1600827674904 3.0 0.00898473768540865 0.0003784769347957047
1445.169789138048 3.0 0.00891203750076215 0.0003770840987051586
1445.1794916480733 3.0 0.0060200582763193 0.000310039084383532
1445.189190297329 3.0 0.004040806966553651 0.00025410880259759457
1445.198885085578 3.0 0.0030426036991078502 0.00022058749024317492
1445.2085760125815 3.0 0.0057872549653987995 0.0003043475233525766
1445.2182630781035 3.0 0.006436224746326401 0.0003210900684343141
1445.2279462819058 3.0 0.00840560377267905 0.00036709277775204974
1445.2376256237508 3.0 0.0090461288769702 0.0003809824319393405
1445.247301103401 3.0 0.00814943868839915 0.00036176073561751865
1445.2569727206185 3.0 0.00687276192436815 0.0003323600678343228
1445.2666404751665 3.0 0.007523477390736 0.00034788800775098293
1445.276304366807 3.0 0.0046432792354162 0.0002734202092145028
1445.2859643953022 3.0 0.0013918477668943999 0.00014976247017139144
1445.2956205604153 3.0 0.00241272957514295 0.00019726542288293265
1445.305272861908 3.0 0.0050726666794125 0.00028615719713805045
1445.314921299543 3.0 0.008916995390395751 0.0003795646353158473
1445.3245658730832 3.0 0.0090348268607997 0.0003822312466979286
1445.3342065822903 3.0 0.009062753142885599 0.000382988494605897
1445.3438434269274 3.0 0.00899883084904335 0.00038180130364338835
1445.3534764067567 3.0 0.0093391870985034 0.0003891228058234909
1445.3631055215403 3.0 0.00873407939696245 0.0003764673517654249
1445.3727307710417 3.0 0.008835794015409501 0.000378814606123266
1445.382352155022 3.0 0.00886727901644365 0.00037964930086708333
1445.3919696732446 3.0 0.009478129471356601 0.0003926723320708595
1445.4015833254716 3.0 0.0077578397197122 0.0003554011101937261
1445.4111931114658 3.0 0.0069731176028862505 0.0003370845590901645
1445.4207990309892 3.0 0.00741918916239875 0.00034783872165237436
1445.4304010838043 3.0 0.0075863516857141 0.00035187438539918393
1445.439999269674 3.0 0.00740241509173965 0.0003477172580910831
1445.4495935883604 3.0 0.006408050060135 0.0003236439669697849
1445.4591840396258 3.0 0.00534064115034915 0.0002955716450445445
1445.4687706232328 3.0 0.00498372732627685 0.0002856281214831556
1445.4783533389443 3.0 0.0025080070991165 0.00020269452570148317
1445.487932186522 3.0 0.0014204625788288 0.0001525956696779558
1445.497507165729 3.0 0.0009338188857278 0.00012376674913898637
1445.507078276327 3.0 0.0003005595280200611 7.023906957179307e-05
1445.51664551808 3.0 3.156172534431292e-05 2.383926907363171e-05
1445.5262088907486 3.0 0.0005107698744930541 9.471113881838166e-05
1445.5357683940963 3.0 0.0009449628983297 0.00012465644241270015
1445.5453240278853 3.0 0.00118076098719035 0.0001393829219205104
1445.554875791878 3.0 0.00203483201675295 0.0001830243200113396
1445.564423685837 3.0 0.00200482620543755 0.00018171611935135495
1445.5739677095248 3.0 0.00155274792022535 0.00015995971969431444
1445.5835078627033 3.0 0.0018942332798363001 0.00017671619535806669
1445.5930441451358 3.0 0.0016883418112471 0.0001668720416157565
1445.6025765565844 3.0 0.0005442264669691 9.476134447705499e-05
1445.612105096811 3.0 0.0005475918316403999 0.00010017729613727167
1445.6216297655792 3.0 0.0011931397757591 0.00014036066866522152
1445.6311505626506 3.0 -0.0002690297740092724 0.0
1445.6406674877876 3.0 0.0006877954110435 0.0001066016600621655
1445.6501805407536 3.0 0.00094247536627555 0.00012480373924645292
1445.6596897213096 3.0 2.8611230649300008e-05 6.30606195543013e-05
1445.6691950292193 3.0 0.00027875468704635 6.788941879567337e-05
1445.6786964642447 3.0 0.0005408424638686424 9.457286373451509e-05
1445.6881940261478 3.0 0.00029719347198225 7.011079807945195e-05
1445.697687714692 3.0 0.00041741008368699397 8.309499881940203e-05
1445.7071775296397 3.0 0.0003835498271932 7.965746903418801e-05
1445.7166634707517 3.0 0.0003035035547965 7.086206254417218e-05
1445.7261455377927 3.0 9.529662883686091e-05 3.9707328303319864e-05
1445.7356237305237 3.0 -0.0002112248257132 4.818032130675888e-05
1445.7450980487076 3.0 0.0005316432149981 9.378686860876575e-05
1445.754568492107 3.0 -0.00078822524834085 0.0
1445.7640350604838 3.0 -9.365694379669998e-05 5.901563185508862e-05
1445.773497753601 3.0 0.00025735971607310004 0.00010035530617445836
1445.7829565712216 3.0 -0.0002544539549222 0.0
1445.7924115131068 3.0 0.0002266193756151 7.849970306869076e-05
1445.8018625790196 3.0 0.00054514845746615 9.494755264164037e-05
1445.8113097687224 3.0 0.0010653979936443 0.0001327225126080303
1445.820753081978 3.0 0.00046067917779165 8.726609181352318e-05
1445.8301925185483 3.0 0.0001094416968980839 4.2529539841154674e-05
1445.8396280781965 3.0 0.0013463615567822999 0.00014915190187521436
1445.849059760684 3.0 -0.0004929815748099499 0.0
1445.8584875657746 3.0 0.0008591033330674355 0.00011911201751414563
1445.8679114932297 3.0 5.502460796430003e-05 7.619956325324013e-05
1445.8773315428118 3.0 0.0005812246614795653 0.00010043954452464412
1445.886747714284 3.0 0.0020212417883804998 0.00018261700101409312
1445.8961600074078 3.0 0.0028448835643054 0.00021661605756015915
1445.905568421947 3.0 0.0033796457310813002 0.0002360572194907643
1445.9149729576632 3.0 0.004332583223210449 0.00026722410815647503
1445.9243736143185 3.0 0.0047683262381854 0.0002802870528517382
1445.933770391676 3.0 0.00645854069916295 0.00032613900817431027
1445.943163289498 3.0 0.007173582258642451 0.00034365044260932715
1445.9525523075472 3.0 0.0074550991264648 0.0003502571019581849
1445.9619374455854 3.0 0.00711784512725935 0.00034217175149103596
1445.9713187033751 3.0 0.00732992476014995 0.0003471584886170911
1445.98069608068 3.0 0.0045933303571034 0.00027475698255413893
1445.990069577261 3.0 0.00522622353987115 0.00029301152419946013
1445.9994391928813 3.0 0.0058939618807081 0.0003110995304996205
1446.0088049273036 3.0 0.00848711266633605 0.00037323301709951077
1446.0181667802894 3.0 0.00836040811253875 0.0003703546522003351
1446.0275247516024 3.0 0.0102671045021626 0.00041032869334277025
1446.0368788410042 3.0 0.0104691843495125 0.00041425542659622816
1446.0462290482571 3.0 0.010472690473528948 0.00041423336396507077
1446.0555753731244 3.0 0.0103580599116683 0.00041186965589770744
1446.0649178153678 3.0 0.01053228581642035 0.0004152285903049746
1446.0742563747503 3.0 0.009180841875755151 0.00038759077597853197
1446.083591051034 3.0 0.01076949941266235 0.0004196983819961395
1446.0929218439817 3.0 0.01029967486333065 0.0004103552176495692
1446.102248753355 3.0 0.010425907010108051 0.00041277681453962505
1446.111571778917 3.0 0.01136861495905835 0.0004309471513140731
1446.1208909204308 3.0 0.0111365354759261 0.00042644107676406717
1446.130206177658 3.0 0.009938009516786299 0.0004027629251271491
1446.139517550361 3.0 0.009844833970738352 0.00040079474450419554
1446.148825038303 3.0 0.0090853958642249 0.0003849551981285474
1446.1581286412454 3.0 0.0105509431083723 0.0004147695908966605
1446.167428358951 3.0 0.0100549056640884 0.0004048330837594098
1446.176724191183 3.0 0.00975753966769085 0.00039873628659207354
1446.186016137703 3.0 0.008677290260222952 0.0003759579522703398
1446.1953041982738 3.0 0.0070306810574979495 0.00033836129476907506
1446.204588372658 3.0 0.00400711670599125 0.00025540889747807573
1446.2138686606177 3.0 0.0011409797646606 0.00013627005992690818
1446.223145061916 3.0 0.00010877666420731216 4.207017413690313e-05
1446.2324175763142 3.0 0.0012569247577558 0.00014299131860951266
1446.241686203576 3.0 0.0020890054278372 0.000184321980155578
1446.2509509434633 3.0 0.0042796681717301 0.000263796190102929
1446.2602117957383 3.0 0.00593145597613025 0.0003105304212902677
1446.2694687601636 3.0 0.009248047169296149 0.0003877149224278628
1446.2787218365022 3.0 0.009500426482432999 0.00039294077244551574
1446.287971024516 3.0 0.011488898049663101 0.00043208270309287356
1446.2972163239676 3.0 0.011347355904529899 0.00042938941898155287
1446.306457734619 3.0 0.011987088583939851 0.00044130755861240215
1446.3156952562333 3.0 0.0112654179463404 0.00042780209827906725
1446.3249288885731 3.0 0.011372315964439099 0.0004298161504675903
1446.3341586314002 3.0 0.01166758501734255 0.00043536023466247254
1446.3433844844774 3.0 0.01111118272647885 0.0004248527330061424
1446.3526064475675 3.0 0.01146776573528125 0.00043161614126716394
1446.3618245204325 3.0 0.01101132985756215 0.00042293941260840013
1446.3710387028348 3.0 0.012047713276530751 0.00044240513674817414
1446.3802489945365 3.0 0.011901497938121751 0.00043972733903462465
1446.389455395301 3.0 0.0117327439093524 0.0004366178782790948
1446.3986579048906 3.0 0.0114862827501033 0.0004320308533896925
1446.407856523067 3.0 0.0097560516166001 0.00039818925739641795
1446.4170512495932 3.0 0.0111439185079449 0.0004256014386962603
1446.4262420842315 3.0 0.011975780900714699 0.0004412368432800136
1446.4354290267445 3.0 0.01119374027709235 0.0004266259055338789
1446.4446120768948 3.0 0.0099962681289254 0.00040320164462673123
1446.4537912344445 3.0 0.01087177848623355 0.00042053416565472157
1446.4629664991562 3.0 0.0120657724910969 0.0004430778339991703
1446.4721378707925 3.0 0.01044317067966885 0.0004122625302058973
1446.4813053491157 3.0 0.01042000979901335 0.0004118609531293014
1446.4904689338875 3.0 0.0106203299499921 0.0004158608258349962
1446.499628624872 3.0 0.01028821493962745 0.00040936899388428706
1446.5087844218303 3.0 0.00904265894306285 0.0003838506706076425
1446.517936324526 3.0 0.008130549855941499 0.00036403802631909324
1446.5270843327205 3.0 0.00923107659275265 0.0003879615555503951
1446.536228446176 3.0 0.01059865130632235 0.0004157828613570406
1446.5453686646565 3.0 0.011266662746635049 0.0004287662800218295
1446.5545049879229 3.0 0.009950121080975548 0.0004030154178023196
1446.5636374157386 3.0 0.010634025592668149 0.00041671920419568696
1446.572765947866 3.0 0.0098122724396264 0.0004003770804932148
1446.581890584067 3.0 0.0101757468176647 0.0004078117466985028
1446.5910113241046 3.0 0.01112250835767375 0.00042645423386315496
1446.6001281677409 3.0 0.010869084305928551 0.00042166172588516875
1446.609241114738 3.0 0.01080484827816355 0.0004205094086181205
1446.6183501648595 3.0 0.0106174374249423 0.00041694312089275145
1446.627455317867 3.0 0.01019338593538965 0.00040862838590904714
1446.6365565735234 3.0 0.0109862934709389 0.00042432523887385936
1446.645653931591 3.0 0.011004087951097849 0.00042477187307456637
1446.6547473918315 3.0 0.01161817555504395 0.00043657061958231054
1446.6638369540085 3.0 0.0115471422671202 0.00043534225905698617
1446.6729226178838 3.0 0.0108514717066556 0.00042213076203176657
1446.68200438322 3.0 0.0108592724122853 0.00042238949028104516
1446.6910822497805 3.0 0.011002620348738699 0.0004252767849862741
1446.7001562173257 3.0 0.009743651988850549 0.0004003096390279537
1446.7092262856193 3.0 0.0115058478807991 0.00043511753260608527
1446.7182924544245 3.0 0.01110938712400665 0.00042766611814650565
1446.727354723502 3.0 0.0107930029787047 0.00042164190135287845
1446.7364130926155 3.0 0.01100504189755655 0.0004258743231769859
1446.745467561527 3.0 0.01125887902779195 0.0004308699678997644
1446.7545181299993 3.0 0.0113313622997966 0.0004323671442727392
1446.7635647977947 3.0 0.0100009027912872 0.0004062973737874434
1446.7726075646754 3.0 0.009946009379698199 0.00040528575596726103
1446.7816464304042 3.0 0.011256090677019999 0.0004312635895285298
1446.7906813947432 3.0 0.009821184193047151 0.0004029419808037808
1446.7997124574554 3.0 0.01084000480368685 0.0004234345653418582
1446.8087396183028 3.0 0.010555152277259151 0.00041794015529595405
1446.8177628770477 3.0 0.0083465760367426 0.00037174532036991277
1446.826782233453 3.0 0.00980692333256545 0.000403056869893942
1446.8357976872812 3.0 0.007685699577206349 0.00035690224708022946
1446.844809238294 3.0 0.0071303897497904 0.0003438514160749215
1446.853816886255 3.0 0.007006487616126 0.00034093363790195405
1446.862820630926 3.0 0.00459195724986855 0.0002760723440743195
1446.871820472069 3.0 0.0025043991464044 0.0002039289242928669
1446.880816409447 3.0 -3.840656910220001e-05 3.0584291037586775e-05
1446.889808442823 3.0 9.231752216865002e-05 8.128161184772781e-05
1446.8987965719584 3.0 0.0018159674423503499 0.00017377300258572333
1446.9077807966166 3.0 0.0032050759937173002 0.00023091121811366264
1446.9167611165592 3.0 0.0047711293328019 0.00028179454385577214
1446.9257375315492 3.0 0.00476224973529505 0.000281593538810134
1446.934710041349 3.0 0.00404790148203625 0.00025967172370244763
1446.9436786457206 3.0 0.00608311503006375 0.0003183935452002438
1446.952643344427 3.0 0.00810512782516025 0.0003675963264413429
1446.9616041372308 3.0 0.00894423780757505 0.000386234726708969
1446.9705610238934 3.0 0.0088015413081329 0.00038321797230796606
1446.9795140041788 3.0 0.0097533214559955 0.0004034856167826559
1446.988463077848 3.0 0.0113020465943609 0.00043442425243972005
1446.9974082446647 3.0 0.0109200456108763 0.0004271003454916919
1447.00634950439 3.0 0.011472920970161001 0.00043786007795382464
1447.0152868567875 3.0 0.0110237929500361 0.00042928233708374515
1447.0242203016194 3.0 0.010683929826533801 0.0004226887391608324
1447.033149838648 3.0 0.0102560696157964 0.00041421122807198165
1447.0420754676352 3.0 0.010410507124943801 0.00041739009934564685
1447.0509971883448 3.0 0.0106070262256492 0.00042138247187663123
1447.059915000538 3.0 0.008890685628272901 0.0003858507898141539
1447.068828903978 3.0 0.00978913673795815 0.00040494385348073086
1447.0777388984268 3.0 0.0089027108707567 0.000386236554869753
1447.086644983647 3.0 0.00852018181402675 0.00037790717090375217
1447.0955471594016 3.0 0.0072038245418556 0.000347543861484045
1447.104445425452 3.0 0.004991327152982001 0.0002893359467536457
1447.1133397815615 3.0 0.0026157541484826997 0.000209487530844348
1447.1222302274923 3.0 0.000483896781178 9.011571215536005e-05
1447.1311167630065 3.0 -0.00044843558092485 0.0
1447.1399993878674 3.0 -0.00012282874336195 4.252911616150552e-05
1447.1488781018363 3.0 0.00122719608279725 0.00014357199589396002
1447.1577529046765 3.0 0.00439921940460405 0.00027187052386896845
1447.1666237961508 3.0 0.00692424254550705 0.00034113122948408006
1447.1754907760208 3.0 0.00853611576770395 0.00037881405062205326
1447.184353844049 3.0 0.0097883364972319 0.00040570522727966066
1447.1932129999984 3.0 0.00935955182714935 0.0003967743923440407
1447.2020682436312 3.0 0.0099844569225567 0.0004098624112757492
1447.2109195747098 3.0 0.009785613279475 0.000405816352326739
1447.2197669929965 3.0 0.01009484473967415 0.0004122351030672063
1447.228610498254 3.0 0.010655098805539099 0.00042357818327858385
1447.237450090245 3.0 0.01150879656574605 0.0004402806944360441
1447.246285768731 3.0 0.01060796394738045 0.0004227569747420901
1447.2551175334756 3.0 0.01130420286084445 0.00043647073676957406
1447.263945384241 3.0 0.0115454446856308 0.00044116524528384123
1447.272769320789 3.0 0.0102265411935399 0.0004152614622988688
1447.2815893428826 3.0 0.0096690758548115 0.000403842085940076
1447.290405450284 3.0 0.01079209528870185 0.0004267116248311273
1447.299217642756 3.0 0.009711223609918801 0.0004048384806245164
1447.3080259200608 3.0 0.008597771792008348 0.0003809796575137252
1447.3168302819608 3.0 0.00849384468814075 0.00037872666571627385
1447.3256307282188 3.0 0.00731928129241775 0.0003516201780305993
1447.334427258597 3.0 0.0023248663576767 0.00019820081139180546
1447.3432198728576 3.0 0.0007773922687546501 0.00011462899532469976
1447.3520085707637 3.0 0.00280629090471755 0.00021782605042204697
1447.360793352077 3.0 0.0050003503155551 0.0002908131193560921
1447.3695742165603 3.0 0.00680464244931575 0.0003393032432438533
1447.3783511639765 3.0 0.00844706021609725 0.00037810380997276623
1447.3871241940874 3.0 0.0096626448458346 0.0004044646293616182
1447.3958933066558 3.0 0.010073651749295049 0.0004130491334455417
1447.404658501444 3.0 0.01103118853081975 0.0004323112977171532
1447.4134197782146 3.0 0.010856836004238899 0.0004289589854468221
1447.4221771367302 3.0 0.00910392570826175 0.0003928789286428085
1447.4309305767526 3.0 0.009609511645579001 0.00040371685983271293
1447.4396800980446 3.0 0.009635836773572201 0.00040434717195656243
1447.4484257003694 3.0 0.01067723986734995 0.0004257202473473294
1447.457167383488 3.0 0.00844953729367345 0.00037878960786852584
1447.4659051471644 3.0 0.0109201644506654 0.00043070970679778527
1447.4746389911595 3.0 0.01133358711409355 0.00043887814033969177
1447.4833689152372 3.0 0.00948534512108875 0.000401586154827016
1447.4920949191592 3.0 0.0108152354596893 0.00042890764494207844
1447.500817002688 3.0 0.009599784485318799 0.0004041772891655682
1447.5095351655862 3.0 0.0087030134255125 0.0003849223175773632
1447.5182494076162 3.0 0.0076981715177853495 0.0003621019688053423
1447.5269597285403 3.0 0.0052841145948805 0.0003000708161865864
1447.5356661281212 3.0 0.00572457286357395 0.0003124003066288789
1447.5443686061212 3.0 0.00726846898898105 0.000352099441546711
1447.5530671623028 3.0 0.009891735850201599 0.0004108523309497474
1447.5617617964283 3.0 0.010476218957614799 0.0004229208273233233
1447.5704525082606 3.0 0.011142402202197251 0.0004362697731085921
1447.5791392975618 3.0 0.01107799212100735 0.00043511770313213525
1447.5878221640946 3.0 0.01122708551736445 0.0004381490041373371
1447.5965011076212 3.0 0.0104513148747017 0.0004228510346967162
1447.6051761279043 3.0 0.010530793722336399 0.0004246822959830759
1447.613847224706 3.0 0.01163920546826845 0.0004465943647246589
1447.6225143977888 3.0 0.012584336153479151 0.0004645003574709902
1447.6311776469158 3.0 0.01135959249239545 0.00044144124445078827
1447.6398369718486 3.0 0.011206057563553 0.00043857093399163495
1447.64849237235 3.0 0.010953607675560851 0.00043360273418042815
1447.6571438481826 3.0 0.0112364577936413 0.00043928990573130873
1447.665791399109 3.0 0.0109333161324134 0.0004334476951890772
1447.674435024891 3.0 0.01094627356356825 0.0004338296312250818
1447.6830747252914 3.0 0.0112508554946241 0.00043995187912341166
1447.6917105000728 3.0 0.0114170299993414 0.00044331892950125694
1447.700342348998 3.0 0.0120939233580693 0.00045640617105612247
1447.7089702718283 3.0 0.01220341870136095 0.00045860383848006747
1447.7175942683273 3.0 0.01077360846814205 0.00043102981751621784
1447.7262143382573 3.0 0.01176978784911445 0.00045065223001492503
1447.73483048138 3.0 0.01235338799715045 0.00046182917186694155
1447.7434426974585 3.0 0.01204518575377755 0.00045617002445699653
1447.752050986255 3.0 0.01186123915462185 0.0004528112249309803
1447.760655347532 3.0 0.0111146165725305 0.0004385962360541267
1447.7692557810526 3.0 0.010971958755440249 0.0004359060991327142
1447.777852286578 3.0 0.0118336007089383 0.0004528378620101026
1447.786444863871 3.0 0.01098914722340095 0.00043651565548023054
1447.795033512696 3.0 0.01178279075470875 0.00045214271124371675
1447.8036182328124 3.0 0.01126202190503385 0.00044203803066520503
1447.8121990239845 3.0 0.0119198154405391 0.00045490409181412386
1447.8207758859744 3.0 0.0116335696862236 0.00044954703524533395
1447.8293488185443 3.0 0.0120055738829799 0.0004568183439968893
1447.837917821457 3.0 0.01253323447756675 0.0004668924959730462
1447.8464828944748 3.0 0.0110900460061096 0.0004393240386752051
1447.85504403736 3.0 0.0121792348795537 0.00046053321729572254
1447.8636012498755 3.0 0.01029895201510485 0.0004236232239975197
1447.8721545317833 3.0 0.011151705541382902 0.0004409463396012321
1447.8807038828463 3.0 0.0119528614731133 0.0004566488822329231
1447.8892493028263 3.0 0.01134462900528345 0.0004450127168480171
1447.8977907914866 3.0 0.011660892248113851 0.00045130836785483224
1447.906328348589 3.0 0.0133071559856378 0.0004822582852437195
1447.9148619738958 3.0 0.0104567769108493 0.0004276267700904253
1447.92339166717 3.0 0.012242604554860901 0.00046284015652978225
1447.9319174281743 3.0 0.01154622874189175 0.0004496158203337956
1447.9404392566703 3.0 0.0118993113842158 0.0004565717059332574
1447.9489571524214 3.0 0.0116849891005281 0.00045257229546583907
1447.957471115189 3.0 0.0109434396315703 0.00043810235213684724
1447.965981144736 3.0 0.01063759408537855 0.0004320602537461897
1447.9744872408255 3.0 0.0114815174905692 0.00044899889517042513
1447.9829894032189 3.0 0.011406571702682299 0.00044765687507741683
1447.991487631679 3.0 0.0119013949708466 0.0004573911097954172
1447.9999819259697 3.0 0.01222264382310175 0.0004636512872339266
1448.008472285851 3.0 0.0114491187024439 0.00044886322821956827
1448.0169587110868 3.0 0.0115803933136935 0.00045155198367965765
1448.0254412014394 3.0 0.01197668892396715 0.0004593371494703031
1448.033919756671 3.0 0.011474685261925851 0.0004497277109242312
1448.0423943765445 3.0 0.01169630832194865 0.0004541702869595342
1448.0508650608217 3.0 0.0124992916154906 0.0004696248412893376
1448.0593318092654 3.0 0.01284426721865195 0.0004761853961095631
1448.067794621638 3.0 0.01302844760353395 0.0004797111305022991
1448.0762534977025 3.0 0.01256602633332625 0.00047124148944897463
1448.0847084372206 3.0 0.012641470366545251 0.0004727738542507892
1448.093159439955 3.0 0.011999898633479701 0.00046073650493684196
1448.101606505668 3.0 0.01239851393441465 0.0004684431756209942
1448.1100496341223 3.0 0.011993345658507251 0.00046083945094801515
1448.1184888250807 3.0 0.012018057547452651 0.000461427136700945
1448.1269240783051 3.0 0.00999900059990955 0.00042098825523508655
1448.135355393558 3.0 0.011345056096298451 0.00044853868501796613
1448.1437827706018 3.0 0.0118414966824908 0.00045835716588344376
1448.1522062091994 3.0 0.0113659583196539 0.0004491663234254808
1448.160625709113 3.0 0.010768988708486051 0.00043731500437658045
1448.1690412701048 3.0 0.00921327436361815 0.0004045908465430792
1448.1774528919375 3.0 0.0077349826019686 0.0003708004695809182
1448.185860574374 3.0 0.0061587232198818 0.0003309458746135206
